TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315967132.21599823,00000000-0000-0000-0000-000000004312,OTHERS,426.50707998529447,1657.6526909038644,MIA
315967132.21599823,00000000-0000-0000-0000-000000004287,AGENT,396.278656278532,1655.889935861639,MIA
315967132.21599823,00000000-0000-0000-0000-000000004298,OTHERS,341.78877662832355,1659.6559784833926,MIA
315967132.21599823,00000000-0000-0000-0000-000000004306,OTHERS,378.6059989743105,1661.3850017341724,MIA
315967132.3157387,00000000-0000-0000-0000-000000000000,AV,409.78261940587487,1696.6853003818314,MIA
315967132.3157387,00000000-0000-0000-0000-000000004095,OTHERS,421.59027402085457,1698.5793650900596,MIA
315967132.3157387,00000000-0000-0000-0000-000000004306,OTHERS,377.68486218469286,1661.252327106094,MIA
315967132.3157387,00000000-0000-0000-0000-000000004312,OTHERS,427.5988607164891,1657.8531927184106,MIA
315967132.3157387,00000000-0000-0000-0000-000000004154,OTHERS,409.4637510985183,1709.5742032461233,MIA
315967132.3157387,00000000-0000-0000-0000-000000004315,OTHERS,406.98245170935286,1662.5156633080362,MIA
315967132.3157387,00000000-0000-0000-0000-000000004298,OTHERS,341.7887766282875,1659.655978483458,MIA
315967132.3157387,00000000-0000-0000-0000-000000004287,AGENT,397.19072618819087,1656.0164759343381,MIA
315967132.3157387,00000000-0000-0000-0000-000000004216,OTHERS,421.22340121650046,1717.5544557834135,MIA
315967132.3157387,00000000-0000-0000-0000-000000004159,OTHERS,422.24362231626236,1685.817260978025,MIA
315967132.3157387,00000000-0000-0000-0000-000000004103,OTHERS,421.4072440520504,1712.3449739693094,MIA
315967132.3157387,00000000-0000-0000-0000-000000004156,OTHERS,410.1840328389949,1692.2929278425077,MIA
315967132.3157387,00000000-0000-0000-0000-000000004099,OTHERS,421.6078811355757,1706.0616922341476,MIA
315967132.3157387,00000000-0000-0000-0000-000000004086,OTHERS,422.6485229120432,1679.9270472409823,MIA
315967132.3157387,00000000-0000-0000-0000-000000004090,OTHERS,422.0936715512061,1691.8433930457727,MIA
315967132.4143825,00000000-0000-0000-0000-000000000000,AV,409.78306035807435,1696.6852645221445,MIA
315967132.4143825,00000000-0000-0000-0000-000000004090,OTHERS,422.0795849338424,1691.8694365842891,MIA
315967132.4143825,00000000-0000-0000-0000-000000004312,OTHERS,428.5304665548777,1657.701162761965,MIA
315967132.4143825,00000000-0000-0000-0000-000000004154,OTHERS,409.46699104133484,1709.5760979410604,MIA
315967132.4143825,00000000-0000-0000-0000-000000004315,OTHERS,406.53640110618693,1662.4727285345623,MIA
315967132.4143825,00000000-0000-0000-0000-000000004287,AGENT,398.0292418092242,1656.0419777115217,MIA
315967132.4143825,00000000-0000-0000-0000-000000004216,OTHERS,421.2347589221338,1717.4840109612217,MIA
315967132.4143825,00000000-0000-0000-0000-000000004095,OTHERS,421.59269094760594,1698.5582790758215,MIA
315967132.4143825,00000000-0000-0000-0000-000000004306,OTHERS,376.5815955680754,1661.2729437012051,MIA
315967132.4143825,00000000-0000-0000-0000-000000004159,OTHERS,422.0257310360855,1686.0487675836953,MIA
315967132.4143825,00000000-0000-0000-0000-000000004103,OTHERS,421.40606529830393,1712.3417778324251,MIA
315967132.4143825,00000000-0000-0000-0000-000000004156,OTHERS,410.1656228513321,1692.2603499076938,MIA
315967132.4143825,00000000-0000-0000-0000-000000004099,OTHERS,421.58337960933954,1706.1870799732724,MIA
315967132.4143825,00000000-0000-0000-0000-000000004086,OTHERS,422.6179893761021,1680.0366011186165,MIA
315967132.51512355,00000000-0000-0000-0000-000000000000,AV,409.7831544387982,1696.6854117032199,MIA
315967132.51512355,00000000-0000-0000-0000-000000004090,OTHERS,422.0829682754329,1691.8973566001114,MIA
315967132.51512355,00000000-0000-0000-0000-000000004086,OTHERS,422.630092029832,1679.9466421520342,MIA
315967132.51512355,00000000-0000-0000-0000-000000004095,OTHERS,421.60878725183983,1698.5219770614347,MIA
315967132.51512355,00000000-0000-0000-0000-000000004315,OTHERS,406.53640110618693,1662.4727285345623,MIA
315967132.51512355,00000000-0000-0000-0000-000000004306,OTHERS,375.60048921426437,1661.2488478981631,MIA
315967132.51512355,00000000-0000-0000-0000-000000004287,AGENT,398.38525169628167,1655.9780290880524,MIA
315967132.51512355,00000000-0000-0000-0000-000000004216,OTHERS,421.25021015464995,1717.5063128393176,MIA
315967132.51512355,00000000-0000-0000-0000-000000004312,OTHERS,429.2542039397888,1657.833169094856,MIA
315967132.51512355,00000000-0000-0000-0000-000000004154,OTHERS,409.4503852925172,1709.6542911973067,MIA
315967132.51512355,00000000-0000-0000-0000-000000004159,OTHERS,422.0719269320193,1686.0481710557501,MIA
315967132.51512355,00000000-0000-0000-0000-000000004103,OTHERS,421.4042418078409,1712.3309617344519,MIA
315967132.51512355,00000000-0000-0000-0000-000000004156,OTHERS,410.1862530077395,1692.2524562253311,MIA
315967132.51512355,00000000-0000-0000-0000-000000004099,OTHERS,421.58955425932925,1705.9898671235285,MIA
315967132.6146458,00000000-0000-0000-0000-000000000000,AV,409.7830255592136,1696.6853521025828,MIA
315967132.6146458,00000000-0000-0000-0000-000000004090,OTHERS,422.03912332217095,1691.815155261456,MIA
315967132.6146458,00000000-0000-0000-0000-000000004086,OTHERS,422.6100856972339,1679.924969898429,MIA
315967132.6146458,00000000-0000-0000-0000-000000004317,OTHERS,401.96396013230566,1662.3999537657119,MIA
315967132.6146458,00000000-0000-0000-0000-000000004095,OTHERS,421.605939279256,1698.550148547013,MIA
315967132.6146458,00000000-0000-0000-0000-000000004315,OTHERS,406.53640110618693,1662.4727285345623,MIA
315967132.6146458,00000000-0000-0000-0000-000000004306,OTHERS,374.7436075949015,1661.266342274239,MIA
315967132.6146458,00000000-0000-0000-0000-000000004287,AGENT,398.4836099626112,1656.1262150556245,MIA
315967132.6146458,00000000-0000-0000-0000-000000004216,OTHERS,421.23183546825965,1717.5144333320509,MIA
315967132.6146458,00000000-0000-0000-0000-000000004312,OTHERS,430.67483086435584,1657.9052532022886,MIA
315967132.6146458,00000000-0000-0000-0000-000000004154,OTHERS,409.45389675461104,1709.5603427555154,MIA
315967132.6146458,00000000-0000-0000-0000-000000004159,OTHERS,422.2564294368991,1685.8404424334296,MIA
315967132.6146458,00000000-0000-0000-0000-000000004103,OTHERS,421.3996390942144,1712.3711704029736,MIA
315967132.6146458,00000000-0000-0000-0000-000000004156,OTHERS,410.1792884088035,1692.2811376232348,MIA
315967132.6146458,00000000-0000-0000-0000-000000004099,OTHERS,421.76639959147735,1706.269864274322,MIA
315967132.71659666,00000000-0000-0000-0000-000000000000,AV,409.7831316202078,1696.685724790409,MIA
315967132.71659666,00000000-0000-0000-0000-000000004090,OTHERS,422.0495635760659,1691.8106126240536,MIA
315967132.71659666,00000000-0000-0000-0000-000000004086,OTHERS,422.6055828678772,1680.0128451267083,MIA
315967132.71659666,00000000-0000-0000-0000-000000004317,OTHERS,401.656357003898,1662.2749967834768,MIA
315967132.71659666,00000000-0000-0000-0000-000000004095,OTHERS,421.60257279487837,1698.56700831849,MIA
315967132.71659666,00000000-0000-0000-0000-000000004315,OTHERS,406.53640110618693,1662.4727285345623,MIA
315967132.71659666,00000000-0000-0000-0000-000000004306,OTHERS,373.7668660631716,1661.205253972347,MIA
315967132.71659666,00000000-0000-0000-0000-000000004287,AGENT,399.16092644993216,1656.3095603499264,MIA
315967132.71659666,00000000-0000-0000-0000-000000004216,OTHERS,421.21985218741685,1717.5412123968874,MIA
315967132.71659666,00000000-0000-0000-0000-000000004312,OTHERS,431.945528813931,1658.0654139820126,MIA
315967132.71659666,00000000-0000-0000-0000-000000004154,OTHERS,409.43579734320963,1709.6363997979633,MIA
315967132.71659666,00000000-0000-0000-0000-000000004159,OTHERS,422.2326713653032,1685.861738275679,MIA
315967132.71659666,00000000-0000-0000-0000-000000004103,OTHERS,421.39245442514107,1712.3569493315467,MIA
315967132.71659666,00000000-0000-0000-0000-000000004156,OTHERS,410.1478787967367,1692.2004845729027,MIA
315967132.71659666,00000000-0000-0000-0000-000000004099,OTHERS,421.5501791292678,1706.0666497651955,MIA
315967132.8128333,00000000-0000-0000-0000-000000000000,AV,409.7834292406597,1696.6853718786676,MIA
315967132.8128333,00000000-0000-0000-0000-000000004095,OTHERS,421.611095057733,1698.5466702419412,MIA
315967132.8128333,00000000-0000-0000-0000-000000004306,OTHERS,372.7796387786639,1661.1814124216091,MIA
315967132.8128333,00000000-0000-0000-0000-000000004317,OTHERS,401.15440807845545,1662.2211794939099,MIA
315967132.8128333,00000000-0000-0000-0000-000000004312,OTHERS,431.2623433432077,1657.7780121964593,MIA
315967132.8128333,00000000-0000-0000-0000-000000004154,OTHERS,409.4795716597928,1709.5558481132086,MIA
315967132.8128333,00000000-0000-0000-0000-000000004287,AGENT,400.6480428422464,1656.323380865865,MIA
315967132.8128333,00000000-0000-0000-0000-000000004216,OTHERS,421.22331664349434,1717.5256588272475,MIA
315967132.8128333,00000000-0000-0000-0000-000000004159,OTHERS,422.03847129155366,1686.0290018079604,MIA
315967132.8128333,00000000-0000-0000-0000-000000004103,OTHERS,421.4090994076397,1712.356858403621,MIA
315967132.8128333,00000000-0000-0000-0000-000000004156,OTHERS,410.18462203234253,1692.2770120568134,MIA
315967132.8128333,00000000-0000-0000-0000-000000004099,OTHERS,421.7971650397333,1706.2605644535022,MIA
315967132.8128333,00000000-0000-0000-0000-000000004086,OTHERS,422.6166342407431,1679.930482868245,MIA
315967132.8128333,00000000-0000-0000-0000-000000004090,OTHERS,422.03847287653855,1691.844889815105,MIA
315967132.91637486,00000000-0000-0000-0000-000000000000,AV,409.78355642692657,1696.6854052518536,MIA
315967132.91637486,00000000-0000-0000-0000-000000004095,OTHERS,421.60645210312134,1698.5500939843362,MIA
315967132.91637486,00000000-0000-0000-0000-000000004306,OTHERS,371.5515835535914,1661.2594030799073,MIA
315967132.91637486,00000000-0000-0000-0000-000000004317,OTHERS,400.4414036639392,1662.1636474672766,MIA
315967132.91637486,00000000-0000-0000-0000-000000004312,OTHERS,432.8126225317176,1658.2075737384314,MIA
315967132.91637486,00000000-0000-0000-0000-000000004154,OTHERS,409.4585996792234,1709.6835718932166,MIA
315967132.91637486,00000000-0000-0000-0000-000000004287,AGENT,400.97552949360085,1656.2871147714209,MIA
315967132.91637486,00000000-0000-0000-0000-000000004216,OTHERS,421.2507302047445,1717.4641479891186,MIA
315967132.91637486,00000000-0000-0000-0000-000000004159,OTHERS,422.26321138418547,1685.8452668978643,MIA
315967132.91637486,00000000-0000-0000-0000-000000004103,OTHERS,421.4185180540528,1712.3139281182816,MIA
315967132.91637486,00000000-0000-0000-0000-000000004156,OTHERS,410.18090695357597,1692.2880045217996,MIA
315967132.91637486,00000000-0000-0000-0000-000000004099,OTHERS,421.64026556189316,1706.1610168123605,MIA
315967132.91637486,00000000-0000-0000-0000-000000004319,OTHERS,406.41045679547835,1782.9217466393675,MIA
315967132.91637486,00000000-0000-0000-0000-000000004086,OTHERS,422.59040194990683,1679.9722348937885,MIA
315967132.91637486,00000000-0000-0000-0000-000000004090,OTHERS,422.04636194988365,1691.8298170845394,MIA
315967133.0212967,00000000-0000-0000-0000-000000000000,AV,409.783294566616,1696.685389944162,MIA
315967133.0212967,00000000-0000-0000-0000-000000004095,OTHERS,421.6019975438293,1698.5553757061084,MIA
315967133.0212967,00000000-0000-0000-0000-000000004306,OTHERS,370.8083884859134,1661.0950089338846,MIA
315967133.0212967,00000000-0000-0000-0000-000000004321,OTHERS,332.5149949192819,1658.0225156269394,MIA
315967133.0212967,00000000-0000-0000-0000-000000004312,OTHERS,432.8126225317066,1658.2075737384268,MIA
315967133.0212967,00000000-0000-0000-0000-000000004154,OTHERS,409.4468896302532,1709.527993088767,MIA
315967133.0212967,00000000-0000-0000-0000-000000004287,AGENT,401.1849290667431,1656.2298642680787,MIA
315967133.0212967,00000000-0000-0000-0000-000000004216,OTHERS,421.2324518863688,1717.4967575675423,MIA
315967133.0212967,00000000-0000-0000-0000-000000004317,OTHERS,399.6641808993655,1662.1576972913654,MIA
315967133.0212967,00000000-0000-0000-0000-000000004159,OTHERS,422.0688896047431,1686.0616240893326,MIA
315967133.0212967,00000000-0000-0000-0000-000000004103,OTHERS,421.38281925567713,1712.4019398519015,MIA
315967133.0212967,00000000-0000-0000-0000-000000004156,OTHERS,410.1834446329409,1692.2886467659905,MIA
315967133.0212967,00000000-0000-0000-0000-000000004099,OTHERS,421.7404746450548,1706.2936566177304,MIA
315967133.0212967,00000000-0000-0000-0000-000000004319,OTHERS,405.21994070837013,1782.76623360375,MIA
315967133.0212967,00000000-0000-0000-0000-000000004086,OTHERS,422.59331293707254,1679.9294903428365,MIA
315967133.0212967,00000000-0000-0000-0000-000000004090,OTHERS,422.0800655448765,1691.8767184526114,MIA
315967133.11637765,00000000-0000-0000-0000-000000000000,AV,409.7833389521085,1696.685576353513,MIA
315967133.11637765,00000000-0000-0000-0000-000000004095,OTHERS,421.59393983196884,1698.5508608427967,MIA
315967133.11637765,00000000-0000-0000-0000-000000004306,OTHERS,369.8274518442952,1661.0630610957626,MIA
315967133.11637765,00000000-0000-0000-0000-000000004321,OTHERS,332.5149949192819,1658.0225156269394,MIA
315967133.11637765,00000000-0000-0000-0000-000000004312,OTHERS,434.3379560640315,1658.1876135796062,MIA
315967133.11637765,00000000-0000-0000-0000-000000004154,OTHERS,409.4827415372872,1709.5707631545627,MIA
315967133.11637765,00000000-0000-0000-0000-000000004287,AGENT,401.3731987224778,1656.1807137475475,MIA
315967133.11637765,00000000-0000-0000-0000-000000004216,OTHERS,421.2483261668762,1717.500381777283,MIA
315967133.11637765,00000000-0000-0000-0000-000000004317,OTHERS,398.9450815359223,1661.97654044427,MIA
315967133.11637765,00000000-0000-0000-0000-000000004159,OTHERS,422.05068023910223,1686.1097518674685,MIA
315967133.11637765,00000000-0000-0000-0000-000000004103,OTHERS,421.4133869765808,1712.3394167894226,MIA
315967133.11637765,00000000-0000-0000-0000-000000004156,OTHERS,410.1754831194837,1692.2743265846536,MIA
315967133.11637765,00000000-0000-0000-0000-000000004099,OTHERS,421.79392955500015,1706.2464968691315,MIA
315967133.11637765,00000000-0000-0000-0000-000000004319,OTHERS,405.2199407082801,1782.7662336037467,MIA
315967133.11637765,00000000-0000-0000-0000-000000004086,OTHERS,422.6022284211914,1679.9613002421381,MIA
315967133.11637765,00000000-0000-0000-0000-000000004090,OTHERS,422.0355068864572,1691.9193270226713,MIA
315967133.21578765,00000000-0000-0000-0000-000000000000,AV,409.7832804652894,1696.6854973601044,MIA
315967133.21578765,00000000-0000-0000-0000-000000004095,OTHERS,421.5820447798749,1698.5746994864471,MIA
315967133.21578765,00000000-0000-0000-0000-000000004306,OTHERS,368.80597538989235,1660.9763566846232,MIA
315967133.21578765,00000000-0000-0000-0000-000000004321,OTHERS,332.5149949192819,1658.0225156269394,MIA
315967133.21578765,00000000-0000-0000-0000-000000004312,OTHERS,434.3379560639971,1658.1876135795844,MIA
315967133.21578765,00000000-0000-0000-0000-000000004154,OTHERS,409.4682058204911,1709.5823067877002,MIA
315967133.21578765,00000000-0000-0000-0000-000000004287,AGENT,401.8489299729477,1656.4338824077897,MIA
315967133.21578765,00000000-0000-0000-0000-000000004216,OTHERS,421.23071233986053,1717.4551710505045,MIA
315967133.21578765,00000000-0000-0000-0000-000000004317,OTHERS,397.9791710650981,1661.9424808372314,MIA
315967133.21578765,00000000-0000-0000-0000-000000004159,OTHERS,422.1754115597319,1686.0398748374805,MIA
315967133.21578765,00000000-0000-0000-0000-000000004103,OTHERS,421.38741559628687,1712.3767873070135,MIA
315967133.21578765,00000000-0000-0000-0000-000000004156,OTHERS,410.17410468632437,1692.2962329348984,MIA
315967133.21578765,00000000-0000-0000-0000-000000004099,OTHERS,421.62788793841287,1706.1391285902655,MIA
315967133.21578765,00000000-0000-0000-0000-000000004319,OTHERS,405.21994070819056,1782.7662336037424,MIA
315967133.21578765,00000000-0000-0000-0000-000000004086,OTHERS,422.59245325856085,1680.0106761456616,MIA
315967133.21578765,00000000-0000-0000-0000-000000004090,OTHERS,422.04367888631003,1691.8391586958014,MIA
315967133.31560135,00000000-0000-0000-0000-000000000000,AV,409.7832024872479,1696.6855676952273,MIA
315967133.31560135,00000000-0000-0000-0000-000000004095,OTHERS,421.5990367598017,1698.5548631287488,MIA
315967133.31560135,00000000-0000-0000-0000-000000004306,OTHERS,368.02159705860703,1660.92721479483,MIA
315967133.31560135,00000000-0000-0000-0000-000000004321,OTHERS,332.5149949192819,1658.0225156269394,MIA
315967133.31560135,00000000-0000-0000-0000-000000004312,OTHERS,434.3379560639628,1658.187613579563,MIA
315967133.31560135,00000000-0000-0000-0000-000000004154,OTHERS,409.514487744053,1709.5521465223974,MIA
315967133.31560135,00000000-0000-0000-0000-000000004287,AGENT,402.0913627419432,1656.4502452141455,MIA
315967133.31560135,00000000-0000-0000-0000-000000004216,OTHERS,421.23942536580347,1717.5253189361206,MIA
315967133.31560135,00000000-0000-0000-0000-000000004317,OTHERS,397.4868417842425,1661.9781473045514,MIA
315967133.31560135,00000000-0000-0000-0000-000000004159,OTHERS,422.2888267295292,1685.8305084114065,MIA
315967133.31560135,00000000-0000-0000-0000-000000004103,OTHERS,421.416361396644,1712.350935605325,MIA
315967133.31560135,00000000-0000-0000-0000-000000004156,OTHERS,410.15054877616456,1692.2033834913211,MIA
315967133.31560135,00000000-0000-0000-0000-000000004099,OTHERS,421.7879033729094,1706.2506860192093,MIA
315967133.31560135,00000000-0000-0000-0000-000000004319,OTHERS,405.2199407081012,1782.766233603739,MIA
315967133.31560135,00000000-0000-0000-0000-000000004086,OTHERS,422.54264659736396,1679.9545194979528,MIA
315967133.31560135,00000000-0000-0000-0000-000000004090,OTHERS,422.05307055443086,1691.9179885735625,MIA
315967133.4137613,00000000-0000-0000-0000-000000000000,AV,409.7829965752565,1696.6857204344308,MIA
315967133.4137613,00000000-0000-0000-0000-000000004095,OTHERS,421.6159567408741,1698.514789704204,MIA
315967133.4137613,00000000-0000-0000-0000-000000004312,OTHERS,434.3379560639298,1658.1876135795394,MIA
315967133.4137613,00000000-0000-0000-0000-000000004154,OTHERS,409.48095099057286,1709.5700578881049,MIA
315967133.4137613,00000000-0000-0000-0000-000000004306,OTHERS,366.9191602509942,1660.9081165591751,MIA
315967133.4137613,00000000-0000-0000-0000-000000004156,OTHERS,410.1892554288588,1692.2577880619556,MIA
315967133.4137613,00000000-0000-0000-0000-000000004317,OTHERS,396.9632583908986,1661.8534235412824,MIA
315967133.4137613,00000000-0000-0000-0000-000000004099,OTHERS,421.65296389278814,1706.1455575048856,MIA
315967133.4137613,00000000-0000-0000-0000-000000004287,AGENT,406.3516990325339,1656.3955706556455,MIA
315967133.4137613,00000000-0000-0000-0000-000000004216,OTHERS,421.24813880748763,1717.4677787214025,MIA
315967133.4137613,00000000-0000-0000-0000-000000004159,OTHERS,422.2407582404807,1685.857275065991,MIA
315967133.4137613,00000000-0000-0000-0000-000000004103,OTHERS,421.39320094781004,1712.3396490048312,MIA
315967133.4137613,00000000-0000-0000-0000-000000004086,OTHERS,422.6061759460754,1679.9880703499118,MIA
315967133.4137613,00000000-0000-0000-0000-000000004090,OTHERS,422.07178551038834,1691.8930501422612,MIA
315967133.5133797,00000000-0000-0000-0000-000000000000,AV,409.78323689084715,1696.6859063070801,MIA
315967133.5133797,00000000-0000-0000-0000-000000004095,OTHERS,421.6060898591563,1698.5468796016758,MIA
315967133.5133797,00000000-0000-0000-0000-000000004317,OTHERS,396.0542332013877,1661.8929130203492,MIA
315967133.5133797,00000000-0000-0000-0000-000000004099,OTHERS,421.5707595813437,1706.054783558239,MIA
315967133.5133797,00000000-0000-0000-0000-000000004306,OTHERS,365.99326648689896,1660.8788892705252,MIA
315967133.5133797,00000000-0000-0000-0000-000000004156,OTHERS,410.17580385924606,1692.3093226499552,MIA
315967133.5133797,00000000-0000-0000-0000-000000004287,AGENT,406.3732505386707,1656.5302738203793,MIA
315967133.5133797,00000000-0000-0000-0000-000000004216,OTHERS,421.2594554501221,1717.427768750177,MIA
315967133.5133797,00000000-0000-0000-0000-000000004159,OTHERS,422.02180187260734,1686.022537748353,MIA
315967133.5133797,00000000-0000-0000-0000-000000004154,OTHERS,409.464821218549,1709.5497135765995,MIA
315967133.5133797,00000000-0000-0000-0000-000000004323,OTHERS,402.6575422601545,1656.460303636423,MIA
315967133.5133797,00000000-0000-0000-0000-000000004103,OTHERS,421.4016813777436,1712.3375787380155,MIA
315967133.5133797,00000000-0000-0000-0000-000000004086,OTHERS,422.5699550218746,1679.988983074005,MIA
315967133.5133797,00000000-0000-0000-0000-000000004090,OTHERS,422.0631709695172,1691.8422722125727,MIA
315967133.613379,00000000-0000-0000-0000-000000000000,AV,409.78321754977515,1696.6856862396296,MIA
315967133.613379,00000000-0000-0000-0000-000000004095,OTHERS,421.59687491724884,1698.559566546683,MIA
315967133.613379,00000000-0000-0000-0000-000000004317,OTHERS,395.85859402957635,1661.7531732869056,MIA
315967133.613379,00000000-0000-0000-0000-000000004099,OTHERS,421.8379812736541,1706.2220218090438,MIA
315967133.613379,00000000-0000-0000-0000-000000004306,OTHERS,365.0533126601477,1660.8225764583224,MIA
315967133.613379,00000000-0000-0000-0000-000000004156,OTHERS,410.1809581556876,1692.3017398183492,MIA
315967133.613379,00000000-0000-0000-0000-000000004287,AGENT,406.7028479585808,1656.5625229655654,MIA
315967133.613379,00000000-0000-0000-0000-000000004216,OTHERS,421.25152343062535,1717.4898184859271,MIA
315967133.613379,00000000-0000-0000-0000-000000004159,OTHERS,421.96124298723083,1686.2786981256284,MIA
315967133.613379,00000000-0000-0000-0000-000000004154,OTHERS,409.47258919451673,1709.5505954643265,MIA
315967133.613379,00000000-0000-0000-0000-000000004323,OTHERS,402.6575422601478,1656.4603036364224,MIA
315967133.613379,00000000-0000-0000-0000-000000004103,OTHERS,421.40757431511537,1712.333170981198,MIA
315967133.613379,00000000-0000-0000-0000-000000004086,OTHERS,422.5829430125329,1680.0471774642426,MIA
315967133.613379,00000000-0000-0000-0000-000000004090,OTHERS,422.0650143872816,1691.8948950259014,MIA
