TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315966748.98209345,00000000-0000-0000-0000-000000001040,OTHERS,158.97731392120215,2472.7843333144438,MIA
315966748.98209345,00000000-0000-0000-0000-000000001358,OTHERS,156.63265341554944,2440.881524010089,MIA
315966748.98209345,00000000-0000-0000-0000-000000001363,OTHERS,148.09881974157292,2511.056637328225,MIA
315966748.98209345,00000000-0000-0000-0000-000000001381,OTHERS,102.06341229929336,2469.710001659403,MIA
315966748.98209345,00000000-0000-0000-0000-000000001366,OTHERS,157.38179747356762,2412.6453894044325,MIA
315966748.98209345,00000000-0000-0000-0000-000000001333,OTHERS,153.6659067005557,2428.5300077171805,MIA
315966748.98209345,00000000-0000-0000-0000-000000001367,OTHERS,159.89157123175798,2465.00439822432,MIA
315966748.98209345,00000000-0000-0000-0000-000000001264,OTHERS,159.4829260815062,2487.038924501965,MIA
315966748.98209345,00000000-0000-0000-0000-000000001136,OTHERS,160.18993902193338,2458.785258245978,MIA
315966748.98209345,00000000-0000-0000-0000-000000001372,OTHERS,159.91929048116202,2478.319276038896,MIA
315966748.98209345,00000000-0000-0000-0000-000000001359,AGENT,149.53797883409044,2473.200052663145,MIA
315966748.98209345,00000000-0000-0000-0000-000000001324,OTHERS,158.45281014048962,2508.83157142471,MIA
315966748.98209345,00000000-0000-0000-0000-000000001322,OTHERS,151.59960632763463,2418.346927503123,MIA
315966748.98209345,00000000-0000-0000-0000-000000001378,OTHERS,161.65926653303728,2464.4193226541893,MIA
315966748.98209345,00000000-0000-0000-0000-000000001151,OTHERS,159.436310432313,2492.978455955433,MIA
315966748.98209345,00000000-0000-0000-0000-000000001167,OTHERS,158.885371097568,2501.577170123135,MIA
315966749.0866155,00000000-0000-0000-0000-000000000000,AV,140.94620688720912,2469.713668807786,MIA
315966749.0866155,00000000-0000-0000-0000-000000001042,OTHERS,115.91271643546793,2466.823495603505,MIA
315966749.0866155,00000000-0000-0000-0000-000000001040,OTHERS,159.0631328864433,2472.798284342378,MIA
315966749.0866155,00000000-0000-0000-0000-000000001358,OTHERS,156.56440407739981,2441.9356886594915,MIA
315966749.0866155,00000000-0000-0000-0000-000000001367,OTHERS,159.82249260163562,2464.96224842193,MIA
315966749.0866155,00000000-0000-0000-0000-000000001363,OTHERS,148.16410929516752,2509.4777575420594,MIA
315966749.0866155,00000000-0000-0000-0000-000000001381,OTHERS,104.82666870403587,2469.4216798073153,MIA
315966749.0866155,00000000-0000-0000-0000-000000001333,OTHERS,153.65698732932057,2427.4089367616198,MIA
315966749.0866155,00000000-0000-0000-0000-000000001264,OTHERS,159.49002301302627,2487.031163551949,MIA
315966749.0866155,00000000-0000-0000-0000-000000001136,OTHERS,160.16964783716475,2458.790972309894,MIA
315966749.0866155,00000000-0000-0000-0000-000000001372,OTHERS,159.91929048116202,2478.319276038896,MIA
315966749.0866155,00000000-0000-0000-0000-000000001359,AGENT,149.57834282454738,2471.987182498603,MIA
315966749.0866155,00000000-0000-0000-0000-000000001324,OTHERS,158.50995460765998,2508.741301075108,MIA
315966749.0866155,00000000-0000-0000-0000-000000001322,OTHERS,151.6091402030397,2418.2791021309313,MIA
315966749.0866155,00000000-0000-0000-0000-000000001378,OTHERS,161.65926653303728,2464.4193226541893,MIA
315966749.0866155,00000000-0000-0000-0000-000000001151,OTHERS,159.41909942466674,2492.975949936114,MIA
315966749.0866155,00000000-0000-0000-0000-000000001167,OTHERS,158.85242855191427,2501.438005544432,MIA
315966749.2035843,00000000-0000-0000-0000-000000000000,AV,140.94626339754058,2469.712888047641,MIA
315966749.2035843,00000000-0000-0000-0000-000000001042,OTHERS,115.92338705876335,2466.905334793209,MIA
315966749.2035843,00000000-0000-0000-0000-000000001358,OTHERS,156.54586346500597,2443.0355884615133,MIA
315966749.2035843,00000000-0000-0000-0000-000000001367,OTHERS,159.75298450414567,2464.9390855521146,MIA
315966749.2035843,00000000-0000-0000-0000-000000001363,OTHERS,148.27534909270818,2508.158963911207,MIA
315966749.2035843,00000000-0000-0000-0000-000000001381,OTHERS,105.70484157485022,2469.463284548127,MIA
315966749.2035843,00000000-0000-0000-0000-000000001333,OTHERS,153.74105529704497,2426.364073529617,MIA
315966749.2035843,00000000-0000-0000-0000-000000001322,OTHERS,151.64571562457806,2418.161092348436,MIA
315966749.2035843,00000000-0000-0000-0000-000000001264,OTHERS,159.49157889371332,2487.022184302019,MIA
315966749.2035843,00000000-0000-0000-0000-000000001136,OTHERS,160.17038041404356,2458.8017676915274,MIA
315966749.2035843,00000000-0000-0000-0000-000000001372,OTHERS,159.8549890111546,2478.319352244081,MIA
315966749.2035843,00000000-0000-0000-0000-000000001359,AGENT,149.55881099021238,2470.755679812089,MIA
315966749.2035843,00000000-0000-0000-0000-000000001324,OTHERS,158.48533447822402,2508.7433127060503,MIA
315966749.2035843,00000000-0000-0000-0000-000000001151,OTHERS,159.4359179908681,2492.967472540494,MIA
315966749.2035843,00000000-0000-0000-0000-000000001167,OTHERS,158.8404582017861,2501.4872089191613,MIA
315966749.2035843,00000000-0000-0000-0000-000000001040,OTHERS,159.0629808391955,2472.8499930995736,MIA
315966749.3084555,00000000-0000-0000-0000-000000000000,AV,140.9463833694075,2469.712665162828,MIA
315966749.3084555,00000000-0000-0000-0000-000000001042,OTHERS,115.94852052911637,2466.931411016026,MIA
315966749.3084555,00000000-0000-0000-0000-000000001040,OTHERS,159.07611755675458,2472.8219088049786,MIA
315966749.3084555,00000000-0000-0000-0000-000000001358,OTHERS,156.44092396175552,2445.05479180166,MIA
315966749.3084555,00000000-0000-0000-0000-000000001367,OTHERS,159.58308483413686,2464.916214637085,MIA
315966749.3084555,00000000-0000-0000-0000-000000001363,OTHERS,148.386546271486,2505.538229220217,MIA
315966749.3084555,00000000-0000-0000-0000-000000001381,OTHERS,107.55854388379367,2469.5524278156217,MIA
315966749.3084555,00000000-0000-0000-0000-000000001386,OTHERS,157.48099402781526,2420.915457295835,MIA
315966749.3084555,00000000-0000-0000-0000-000000001333,OTHERS,153.80527654181645,2424.089985079643,MIA
315966749.3084555,00000000-0000-0000-0000-000000001322,OTHERS,151.59893248154856,2418.0868155525823,MIA
315966749.3084555,00000000-0000-0000-0000-000000001264,OTHERS,159.49037772385026,2487.0218605171185,MIA
315966749.3084555,00000000-0000-0000-0000-000000001372,OTHERS,159.86935213467459,2478.324117696061,MIA
315966749.3084555,00000000-0000-0000-0000-000000001359,AGENT,149.58807522908086,2468.494740785894,MIA
315966749.3084555,00000000-0000-0000-0000-000000001324,OTHERS,158.5239349472019,2508.741160698465,MIA
315966749.3084555,00000000-0000-0000-0000-000000001151,OTHERS,159.43863710682228,2492.9977553083395,MIA
315966749.3084555,00000000-0000-0000-0000-000000001167,OTHERS,158.84751978011053,2501.480890554848,MIA
315966749.3084555,00000000-0000-0000-0000-000000001136,OTHERS,160.18959294106963,2458.7694023385047,MIA
315966749.40711087,00000000-0000-0000-0000-000000000000,AV,140.94631752963775,2469.7150247759328,MIA
315966749.40711087,00000000-0000-0000-0000-000000001042,OTHERS,115.94467953043215,2466.8246273818913,MIA
315966749.40711087,00000000-0000-0000-0000-000000001040,OTHERS,159.08616853166444,2472.7194897301515,MIA
315966749.40711087,00000000-0000-0000-0000-000000001358,OTHERS,156.39687450379424,2446.13089939174,MIA
315966749.40711087,00000000-0000-0000-0000-000000001367,OTHERS,159.55689651379268,2464.911894983439,MIA
315966749.40711087,00000000-0000-0000-0000-000000001363,OTHERS,148.3553663765264,2504.36831963242,MIA
315966749.40711087,00000000-0000-0000-0000-000000001381,OTHERS,108.38595127984651,2469.560931902967,MIA
315966749.40711087,00000000-0000-0000-0000-000000001386,OTHERS,157.412745102425,2421.725126689782,MIA
315966749.40711087,00000000-0000-0000-0000-000000001333,OTHERS,153.95484051337556,2423.942533505384,MIA
315966749.40711087,00000000-0000-0000-0000-000000001322,OTHERS,151.65341364042396,2418.092140220331,MIA
315966749.40711087,00000000-0000-0000-0000-000000001264,OTHERS,159.49155877358353,2487.0289948960417,MIA
315966749.40711087,00000000-0000-0000-0000-000000001372,OTHERS,159.85854257926516,2478.328952915349,MIA
315966749.40711087,00000000-0000-0000-0000-000000001359,AGENT,149.64119547919074,2467.3471182220665,MIA
315966749.40711087,00000000-0000-0000-0000-000000001324,OTHERS,158.5435207270103,2508.749486476091,MIA
315966749.40711087,00000000-0000-0000-0000-000000001151,OTHERS,159.42716735375868,2492.983322084187,MIA
315966749.40711087,00000000-0000-0000-0000-000000001167,OTHERS,158.83872892238244,2501.449559681187,MIA
315966749.40711087,00000000-0000-0000-0000-000000001136,OTHERS,160.08705234470378,2458.584835834709,MIA
315966749.5120725,00000000-0000-0000-0000-000000000000,AV,140.9463506801522,2469.7141023468657,MIA
315966749.5120725,00000000-0000-0000-0000-000000001042,OTHERS,115.92395816665169,2466.8868177895965,MIA
315966749.5120725,00000000-0000-0000-0000-000000001040,OTHERS,158.93522293951926,2472.884587689989,MIA
315966749.5120725,00000000-0000-0000-0000-000000001358,OTHERS,156.38430789574406,2447.238551381778,MIA
315966749.5120725,00000000-0000-0000-0000-000000001367,OTHERS,160.3314020104305,2464.627689359433,MIA
315966749.5120725,00000000-0000-0000-0000-000000001363,OTHERS,148.16991735410997,2502.9904829411266,MIA
315966749.5120725,00000000-0000-0000-0000-000000001381,OTHERS,109.28024560287544,2469.504503745339,MIA
315966749.5120725,00000000-0000-0000-0000-000000001386,OTHERS,157.4534820838631,2422.812401917479,MIA
315966749.5120725,00000000-0000-0000-0000-000000001333,OTHERS,154.05198157358814,2423.116903851334,MIA
315966749.5120725,00000000-0000-0000-0000-000000001322,OTHERS,151.60146958975034,2417.987210134177,MIA
315966749.5120725,00000000-0000-0000-0000-000000001372,OTHERS,159.88562959707815,2478.313164613404,MIA
315966749.5120725,00000000-0000-0000-0000-000000001359,AGENT,149.63526875298098,2466.1663288442637,MIA
315966749.5120725,00000000-0000-0000-0000-000000001324,OTHERS,158.50745439038155,2508.741984708179,MIA
315966749.5120725,00000000-0000-0000-0000-000000001151,OTHERS,159.4230332080589,2492.9822291594896,MIA
315966749.5120725,00000000-0000-0000-0000-000000001264,OTHERS,159.4882850005734,2487.020489883195,MIA
315966749.5120725,00000000-0000-0000-0000-000000001167,OTHERS,158.85640069679738,2501.4457573391173,MIA
315966749.5120725,00000000-0000-0000-0000-000000001136,OTHERS,160.2390713726004,2458.8170967527044,MIA
315966749.6158692,00000000-0000-0000-0000-000000000000,AV,140.9460600985491,2469.714159846112,MIA
315966749.6158692,00000000-0000-0000-0000-000000001042,OTHERS,115.94402130356107,2466.9268896266212,MIA
315966749.6158692,00000000-0000-0000-0000-000000001040,OTHERS,158.94747783320082,2472.897664778649,MIA
315966749.6158692,00000000-0000-0000-0000-000000001136,OTHERS,159.97890233874168,2458.970618287873,MIA
315966749.6158692,00000000-0000-0000-0000-000000001358,OTHERS,156.35810880124728,2448.1997686501154,MIA
315966749.6158692,00000000-0000-0000-0000-000000001367,OTHERS,160.25152389079602,2464.6596092631835,MIA
315966749.6158692,00000000-0000-0000-0000-000000001363,OTHERS,148.16991735410997,2502.9904829411266,MIA
315966749.6158692,00000000-0000-0000-0000-000000001381,OTHERS,110.15471764755164,2469.624452342891,MIA
315966749.6158692,00000000-0000-0000-0000-000000001386,OTHERS,157.33727556532077,2423.688001305243,MIA
315966749.6158692,00000000-0000-0000-0000-000000001151,OTHERS,159.4290541326966,2492.984034043862,MIA
315966749.6158692,00000000-0000-0000-0000-000000001333,OTHERS,154.13163343722238,2422.1763597522504,MIA
315966749.6158692,00000000-0000-0000-0000-000000001322,OTHERS,151.61956449966092,2417.998914342995,MIA
315966749.6158692,00000000-0000-0000-0000-000000001324,OTHERS,158.4799989935401,2508.7415692371155,MIA
315966749.6158692,00000000-0000-0000-0000-000000001372,OTHERS,159.9184386704051,2478.306603612359,MIA
315966749.6158692,00000000-0000-0000-0000-000000001359,AGENT,149.63924965576632,2465.132803926653,MIA
315966749.6158692,00000000-0000-0000-0000-000000001264,OTHERS,159.48244134296553,2487.040955044085,MIA
315966749.6158692,00000000-0000-0000-0000-000000001167,OTHERS,158.86208736029806,2501.466439325963,MIA
315966749.7225064,00000000-0000-0000-0000-000000000000,AV,140.94632573002463,2469.713889295302,MIA
315966749.7225064,00000000-0000-0000-0000-000000001042,OTHERS,115.9298409622496,2466.8293202243467,MIA
315966749.7225064,00000000-0000-0000-0000-000000001040,OTHERS,158.95139886181326,2472.816422416622,MIA
315966749.7225064,00000000-0000-0000-0000-000000001136,OTHERS,159.993616931273,2459.0142226729613,MIA
315966749.7225064,00000000-0000-0000-0000-000000001151,OTHERS,159.4419643161383,2492.967703260011,MIA
315966749.7225064,00000000-0000-0000-0000-000000001367,OTHERS,160.22589285502892,2464.6588798515727,MIA
315966749.7225064,00000000-0000-0000-0000-000000001381,OTHERS,110.25777188362305,2469.675710616287,MIA
315966749.7225064,00000000-0000-0000-0000-000000001363,OTHERS,148.16991735410997,2502.9904829411266,MIA
315966749.7225064,00000000-0000-0000-0000-000000001386,OTHERS,157.23156493536672,2424.870434108861,MIA
315966749.7225064,00000000-0000-0000-0000-000000001358,OTHERS,156.32067896554622,2449.2031408194475,MIA
315966749.7225064,00000000-0000-0000-0000-000000001333,OTHERS,154.15685696679543,2421.202541251797,MIA
315966749.7225064,00000000-0000-0000-0000-000000001322,OTHERS,151.63546491610055,2417.966289384807,MIA
315966749.7225064,00000000-0000-0000-0000-000000001372,OTHERS,159.9913799671364,2478.2189284824617,MIA
315966749.7225064,00000000-0000-0000-0000-000000001324,OTHERS,158.499502606822,2508.790739598509,MIA
315966749.7225064,00000000-0000-0000-0000-000000001359,AGENT,149.68041358003543,2463.991311580432,MIA
315966749.7225064,00000000-0000-0000-0000-000000001264,OTHERS,159.48184822067128,2487.032240116215,MIA
315966749.7225064,00000000-0000-0000-0000-000000001167,OTHERS,158.8344068074345,2501.504095760911,MIA
315966749.8249898,00000000-0000-0000-0000-000000000000,AV,140.94604548575785,2469.7135221335598,MIA
315966749.8249898,00000000-0000-0000-0000-000000001042,OTHERS,115.9764386982859,2466.87785352573,MIA
315966749.8249898,00000000-0000-0000-0000-000000001040,OTHERS,158.89510779110338,2472.877451508137,MIA
315966749.8249898,00000000-0000-0000-0000-000000001136,OTHERS,160.16529957853942,2458.793844093542,MIA
315966749.8249898,00000000-0000-0000-0000-000000001151,OTHERS,159.44113417783115,2492.930844277521,MIA
315966749.8249898,00000000-0000-0000-0000-000000001367,OTHERS,160.2270654931157,2464.658451547541,MIA
315966749.8249898,00000000-0000-0000-0000-000000001381,OTHERS,110.98253119959614,2469.6073114272713,MIA
315966749.8249898,00000000-0000-0000-0000-000000001363,OTHERS,148.16991735410997,2502.9904829411266,MIA
315966749.8249898,00000000-0000-0000-0000-000000001386,OTHERS,157.25408557686302,2425.845172793392,MIA
315966749.8249898,00000000-0000-0000-0000-000000001358,OTHERS,156.26136832543605,2450.333058580145,MIA
315966749.8249898,00000000-0000-0000-0000-000000001333,OTHERS,154.20372888417452,2420.197745413667,MIA
315966749.8249898,00000000-0000-0000-0000-000000001322,OTHERS,151.58985861110602,2417.972946671677,MIA
315966749.8249898,00000000-0000-0000-0000-000000001372,OTHERS,159.83943350042196,2478.267633704339,MIA
315966749.8249898,00000000-0000-0000-0000-000000001324,OTHERS,158.53190746330426,2508.7164311062584,MIA
315966749.8249898,00000000-0000-0000-0000-000000001359,AGENT,149.72447166738584,2462.8989011993554,MIA
315966749.8249898,00000000-0000-0000-0000-000000001264,OTHERS,159.4781386269071,2487.0203691337856,MIA
315966749.8249898,00000000-0000-0000-0000-000000001167,OTHERS,158.8644318178539,2501.470416668305,MIA
315966749.921006,00000000-0000-0000-0000-000000000000,AV,140.94569049259292,2469.7135626804447,MIA
315966749.921006,00000000-0000-0000-0000-000000001042,OTHERS,115.96995746554741,2466.8990936393507,MIA
315966749.921006,00000000-0000-0000-0000-000000001040,OTHERS,159.05419148825544,2472.808740224627,MIA
315966749.921006,00000000-0000-0000-0000-000000001136,OTHERS,160.18664081513316,2458.794760649821,MIA
315966749.921006,00000000-0000-0000-0000-000000001151,OTHERS,159.4399684950682,2492.9821382482746,MIA
315966749.921006,00000000-0000-0000-0000-000000001381,OTHERS,112.68171753599012,2469.4864767443514,MIA
315966749.921006,00000000-0000-0000-0000-000000001386,OTHERS,157.19816496622695,2426.958317732548,MIA
315966749.921006,00000000-0000-0000-0000-000000001264,OTHERS,159.49075880601782,2487.0293561228987,MIA
315966749.921006,00000000-0000-0000-0000-000000001367,OTHERS,160.22579302008344,2464.629619303258,MIA
315966749.921006,00000000-0000-0000-0000-000000001358,OTHERS,156.20923660340037,2451.3545807828764,MIA
315966749.921006,00000000-0000-0000-0000-000000001333,OTHERS,154.31814788002768,2419.2382836270936,MIA
315966749.921006,00000000-0000-0000-0000-000000001322,OTHERS,151.61184494704725,2417.951469609061,MIA
315966749.921006,00000000-0000-0000-0000-000000001372,OTHERS,159.85501176024482,2478.326390245013,MIA
315966749.921006,00000000-0000-0000-0000-000000001324,OTHERS,158.53799829262928,2508.730196444792,MIA
315966749.921006,00000000-0000-0000-0000-000000001359,AGENT,149.76517488311168,2461.926338297628,MIA
315966749.921006,00000000-0000-0000-0000-000000001167,OTHERS,158.84176207170432,2501.518784358259,MIA
315966750.02130735,00000000-0000-0000-0000-000000000000,AV,140.945767936089,2469.713784378001,MIA
315966750.02130735,00000000-0000-0000-0000-000000001042,OTHERS,115.93883788438605,2466.841287778363,MIA
315966750.02130735,00000000-0000-0000-0000-000000001040,OTHERS,159.17795909919943,2473.3297893961358,MIA
315966750.02130735,00000000-0000-0000-0000-000000001136,OTHERS,160.2323769423335,2458.8460385355465,MIA
315966750.02130735,00000000-0000-0000-0000-000000001151,OTHERS,159.43248489716538,2492.9962706158913,MIA
315966750.02130735,00000000-0000-0000-0000-000000001381,OTHERS,112.51391182944515,2469.7170044684453,MIA
315966750.02130735,00000000-0000-0000-0000-000000001386,OTHERS,157.11313647211318,2428.008891088043,MIA
315966750.02130735,00000000-0000-0000-0000-000000001264,OTHERS,159.48402931129732,2487.0162604467264,MIA
315966750.02130735,00000000-0000-0000-0000-000000001392,OTHERS,148.76413256244575,2496.268244257825,MIA
315966750.02130735,00000000-0000-0000-0000-000000001367,OTHERS,160.1633131060956,2464.629584108166,MIA
315966750.02130735,00000000-0000-0000-0000-000000001358,OTHERS,156.15510312553832,2452.0867670187986,MIA
315966750.02130735,00000000-0000-0000-0000-000000001333,OTHERS,154.2947886469031,2418.3747444757314,MIA
315966750.02130735,00000000-0000-0000-0000-000000001322,OTHERS,151.5966083561064,2417.958703472968,MIA
315966750.02130735,00000000-0000-0000-0000-000000001372,OTHERS,159.85501176024482,2478.326390245013,MIA
315966750.02130735,00000000-0000-0000-0000-000000001324,OTHERS,158.47311781805692,2508.838160765404,MIA
315966750.02130735,00000000-0000-0000-0000-000000001359,AGENT,149.78701718874953,2460.798681120969,MIA
315966750.02130735,00000000-0000-0000-0000-000000001167,OTHERS,158.84241498037468,2501.4608133946244,MIA
315966750.12657416,00000000-0000-0000-0000-000000000000,AV,140.94554569901143,2469.7135267055332,MIA
315966750.12657416,00000000-0000-0000-0000-000000001042,OTHERS,115.93486129569105,2466.852178822573,MIA
315966750.12657416,00000000-0000-0000-0000-000000001040,OTHERS,159.1287264887899,2473.3385436184008,MIA
315966750.12657416,00000000-0000-0000-0000-000000001136,OTHERS,160.1847751440432,2458.736763855317,MIA
315966750.12657416,00000000-0000-0000-0000-000000001151,OTHERS,159.43859746780598,2492.9706432562593,MIA
315966750.12657416,00000000-0000-0000-0000-000000001167,OTHERS,158.85171180832143,2501.4861856169227,MIA
315966750.12657416,00000000-0000-0000-0000-000000001381,OTHERS,112.63873859875414,2469.73658976595,MIA
315966750.12657416,00000000-0000-0000-0000-000000001386,OTHERS,157.14240495952146,2429.065507437269,MIA
315966750.12657416,00000000-0000-0000-0000-000000001264,OTHERS,159.4902446671014,2487.018589694407,MIA
315966750.12657416,00000000-0000-0000-0000-000000001392,OTHERS,148.74202574455234,2494.9877490605263,MIA
315966750.12657416,00000000-0000-0000-0000-000000001322,OTHERS,151.61385233532133,2417.953774356009,MIA
315966750.12657416,00000000-0000-0000-0000-000000001367,OTHERS,160.0864283955719,2464.6080625866844,MIA
315966750.12657416,00000000-0000-0000-0000-000000001358,OTHERS,156.16182369503383,2453.586588682881,MIA
315966750.12657416,00000000-0000-0000-0000-000000001333,OTHERS,154.2873553706699,2417.6353461304666,MIA
315966750.12657416,00000000-0000-0000-0000-000000001372,OTHERS,159.85501176024482,2478.326390245013,MIA
315966750.12657416,00000000-0000-0000-0000-000000001324,OTHERS,158.50372682467648,2508.693686478364,MIA
315966750.12657416,00000000-0000-0000-0000-000000001359,AGENT,149.69369276112855,2459.877748557739,MIA
315966750.2291143,00000000-0000-0000-0000-000000000000,AV,140.9456275412695,2469.713623136517,MIA
315966750.2291143,00000000-0000-0000-0000-000000001042,OTHERS,115.93006895862978,2466.8412717947213,MIA
315966750.2291143,00000000-0000-0000-0000-000000001040,OTHERS,159.12995531153263,2473.33442405958,MIA
315966750.2291143,00000000-0000-0000-0000-000000001136,OTHERS,160.1437564122174,2458.744618570466,MIA
315966750.2291143,00000000-0000-0000-0000-000000001151,OTHERS,159.4420184106219,2492.924898140528,MIA
315966750.2291143,00000000-0000-0000-0000-000000001381,OTHERS,112.7822920823456,2469.7077481825595,MIA
315966750.2291143,00000000-0000-0000-0000-000000001386,OTHERS,157.0397568284211,2430.354697338386,MIA
315966750.2291143,00000000-0000-0000-0000-000000001392,OTHERS,148.83026556708984,2493.7738183417264,MIA
315966750.2291143,00000000-0000-0000-0000-000000001395,OTHERS,114.7207999694892,2469.8333895170795,MIA
315966750.2291143,00000000-0000-0000-0000-000000001333,OTHERS,154.33324796367555,2416.6161851356837,MIA
315966750.2291143,00000000-0000-0000-0000-000000001322,OTHERS,151.65180681755763,2417.948232826248,MIA
315966750.2291143,00000000-0000-0000-0000-000000001367,OTHERS,160.0717388137715,2464.5837711075446,MIA
315966750.2291143,00000000-0000-0000-0000-000000001358,OTHERS,156.09456895420843,2454.743855767906,MIA
315966750.2291143,00000000-0000-0000-0000-000000001264,OTHERS,159.4887110763184,2487.0450780782626,MIA
315966750.2291143,00000000-0000-0000-0000-000000001372,OTHERS,159.85501176024482,2478.326390245013,MIA
315966750.2291143,00000000-0000-0000-0000-000000001359,AGENT,149.7744915670952,2458.882125522876,MIA
315966750.2291143,00000000-0000-0000-0000-000000001324,OTHERS,158.47808507206673,2508.757191349575,MIA
315966750.2291143,00000000-0000-0000-0000-000000001167,OTHERS,158.86829062873556,2501.5832192460034,MIA
315966750.3332473,00000000-0000-0000-0000-000000000000,AV,140.94557795727067,2469.713640732263,MIA
315966750.3332473,00000000-0000-0000-0000-000000001042,OTHERS,115.94267854822662,2466.841224386111,MIA
315966750.3332473,00000000-0000-0000-0000-000000001040,OTHERS,159.057803492921,2472.8268747854536,MIA
315966750.3332473,00000000-0000-0000-0000-000000001136,OTHERS,160.13192490402616,2458.647237492213,MIA
315966750.3332473,00000000-0000-0000-0000-000000001151,OTHERS,159.4285943369982,2492.9471659911565,MIA
315966750.3332473,00000000-0000-0000-0000-000000001381,OTHERS,113.89567239246513,2469.5200389007973,MIA
315966750.3332473,00000000-0000-0000-0000-000000001386,OTHERS,157.07557798653195,2431.4133158103077,MIA
315966750.3332473,00000000-0000-0000-0000-000000001392,OTHERS,148.85160164909232,2492.4922252444635,MIA
315966750.3332473,00000000-0000-0000-0000-000000001395,OTHERS,115.71238465125343,2469.619556072997,MIA
315966750.3332473,00000000-0000-0000-0000-000000001333,OTHERS,154.35860476305524,2415.9024656659712,MIA
315966750.3332473,00000000-0000-0000-0000-000000001322,OTHERS,151.69378876520625,2417.978775565339,MIA
315966750.3332473,00000000-0000-0000-0000-000000001367,OTHERS,160.05758539542558,2464.577078184865,MIA
315966750.3332473,00000000-0000-0000-0000-000000001358,OTHERS,156.0401100390552,2455.73412601561,MIA
315966750.3332473,00000000-0000-0000-0000-000000001359,AGENT,149.76982767660155,2457.873136413225,MIA
315966750.3332473,00000000-0000-0000-0000-000000001324,OTHERS,158.42625289019782,2508.699761242432,MIA
315966750.3332473,00000000-0000-0000-0000-000000001264,OTHERS,159.48645192814732,2487.032779119665,MIA
315966750.3332473,00000000-0000-0000-0000-000000001167,OTHERS,158.84393824276228,2501.450720358601,MIA
315966750.4358489,00000000-0000-0000-0000-000000000000,AV,140.9454900735991,2469.7136380956454,MIA
315966750.4358489,00000000-0000-0000-0000-000000001042,OTHERS,115.9287936929727,2466.883856784616,MIA
315966750.4358489,00000000-0000-0000-0000-000000001040,OTHERS,159.1125340732049,2472.756727445419,MIA
315966750.4358489,00000000-0000-0000-0000-000000001136,OTHERS,160.17864871771656,2459.1314650897157,MIA
315966750.4358489,00000000-0000-0000-0000-000000001151,OTHERS,159.43363037972063,2492.996490471201,MIA
315966750.4358489,00000000-0000-0000-0000-000000001167,OTHERS,158.8919335389183,2501.45734998922,MIA
315966750.4358489,00000000-0000-0000-0000-000000001381,OTHERS,116.69042792898485,2469.7066953216017,MIA
315966750.4358489,00000000-0000-0000-0000-000000001386,OTHERS,157.01666394453898,2432.516911301506,MIA
315966750.4358489,00000000-0000-0000-0000-000000001392,OTHERS,148.8632966040921,2491.282815846389,MIA
315966750.4358489,00000000-0000-0000-0000-000000001395,OTHERS,115.71238465125343,2469.619556072997,MIA
315966750.4358489,00000000-0000-0000-0000-000000001333,OTHERS,154.32545994299628,2414.8998341698,MIA
315966750.4358489,00000000-0000-0000-0000-000000001322,OTHERS,151.6942193103629,2417.946158175837,MIA
315966750.4358489,00000000-0000-0000-0000-000000001367,OTHERS,160.04319852078982,2464.586914581077,MIA
315966750.4358489,00000000-0000-0000-0000-000000001358,OTHERS,155.99263851132386,2456.75774385883,MIA
315966750.4358489,00000000-0000-0000-0000-000000001359,AGENT,149.82370354396602,2456.8390611141594,MIA
315966750.4358489,00000000-0000-0000-0000-000000001324,OTHERS,158.46448662525145,2508.6955327286664,MIA
315966750.4358489,00000000-0000-0000-0000-000000001264,OTHERS,159.46913690595102,2487.0455797686514,MIA
315966750.5436379,00000000-0000-0000-0000-000000000000,AV,140.94529965250632,2469.71371131247,MIA
315966750.5436379,00000000-0000-0000-0000-000000001042,OTHERS,115.90305946016588,2466.831430807856,MIA
315966750.5436379,00000000-0000-0000-0000-000000001040,OTHERS,158.97030591194266,2472.792633367694,MIA
315966750.5436379,00000000-0000-0000-0000-000000001136,OTHERS,160.14194258368127,2459.155940084569,MIA
315966750.5436379,00000000-0000-0000-0000-000000001151,OTHERS,159.43291471320762,2492.975321229519,MIA
315966750.5436379,00000000-0000-0000-0000-000000001167,OTHERS,158.85856281659667,2501.485297346937,MIA
315966750.5436379,00000000-0000-0000-0000-000000001381,OTHERS,117.35766699102696,2469.853747556127,MIA
315966750.5436379,00000000-0000-0000-0000-000000001386,OTHERS,156.99311313956076,2433.6441029906878,MIA
315966750.5436379,00000000-0000-0000-0000-000000001392,OTHERS,148.97185163153952,2490.1509230219026,MIA
315966750.5436379,00000000-0000-0000-0000-000000001395,OTHERS,115.71238465125343,2469.619556072997,MIA
315966750.5436379,00000000-0000-0000-0000-000000001333,OTHERS,154.50007777839733,2414.235395255128,MIA
315966750.5436379,00000000-0000-0000-0000-000000001322,OTHERS,151.68044016658862,2417.975089641933,MIA
315966750.5436379,00000000-0000-0000-0000-000000001367,OTHERS,160.05685200274627,2464.569285434013,MIA
315966750.5436379,00000000-0000-0000-0000-000000001358,OTHERS,155.9748005638285,2457.68203730629,MIA
315966750.5436379,00000000-0000-0000-0000-000000001359,AGENT,149.87459019155668,2455.8113279998834,MIA
